"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color","dot_color_final","color_change_delay","target_color_proportion","motion_change_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","correct_response","data_label","task","difficulty","isMatch","association","label"
"","","","","","rdk","10","2845969","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.1","1331","motion_test","arrowleft","","false","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.65","[3,15,17,17,17,17,18,15,17,17,17,17,17,17,17,18,16,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,15,17,16,17,16,17,17,17,17,17,17,17,17]","80","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","11","2847345","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.1","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","12","2848727","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","13","2850737","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.2","1132","motion_test","arrowleft","","false","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.705882352941178","[3,15,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,18,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","68","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","14","2852111","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.2","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","15","2853493","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","16","2856080","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.3","1708","motion_test","arrowright","","false","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.737864077669904","[3,15,17,16,17,16,17,17,17,17,17,16,17,17,17,17,16,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,16]","103","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
"","","","","","html-keyboard-response","17","2857462","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.3","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","18","2858843","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","19","2861073","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.4","1351","motion_test","arrowleft","","false","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.703703703703702","[9,9,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17]","81","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","20","2862445","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.4","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","21","2863826","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.5","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","22","2867280","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.5","2576","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.81935483870968","[3,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,15,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,18,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","155","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","23","2868662","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.5","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","24","2870043","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.6","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","25","2872353","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.6","1431","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.662790697674417","[2,16,17,17,17,16,16,17,17,17,17,18,16,17,17,18,16,17,16,17,17,17,17,16,17,15,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17]","86","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
"","","","","","html-keyboard-response","26","2873728","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.6","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","27","2875109","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.7","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","28","2877857","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.7","1869","motion_test","arrowright","","false","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.732142857142858","[1,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16]","112","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
"","","","","","html-keyboard-response","29","2879227","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.7","null","","null","<p style='font-size: 60px; color: red'>错误!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","30","2880609","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.8","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","31","2883777","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.8","2289","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.73913043478261","[2,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,16,17,15,17,17,17,17,17,17,16,17,17,17,18,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,15,17,17,17,17,17,17,17,17]","138","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
"","","","","","html-keyboard-response","32","2885161","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.8","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","33","2886544","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.9","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","34","2888864","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.9","1443","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.689655172413794","[5,13,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,16,16,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","87","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","35","2890245","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.9","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","36","2891626","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.10","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","37","2893680","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.10","1176","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.732394366197184","[3,16,17,17,17,17,18,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17]","71","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
"","","","","","html-keyboard-response","38","2895062","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.10","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","39","2896446","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-0.11","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","40","2898629","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-1.11","1305","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.15","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.68354430379747","[3,15,17,17,17,17,17,18,17,17,17,16,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,16,17,17,17,16,17,17]","79","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","41","2900014","0.0-5.0-1.0-0.0-0.0-0.0-0.0-0.0-2.11","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","2902897","0.0-5.0-1.0-0.0-0.0-0.0-0.0-1.0","null","","null","<p style='font-size: 35px; color: white'>您的正确率为： 50% 。平均反应时为：1468毫秒。</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","43","2904280","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-0.0","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","44","2907491","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-1.0","2335","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.757142857142856","[6,13,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,16,17,17,16,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,16,16,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,15,17,17,17,17,17,18,15,16,17,17,17,17,18,16,17,17,17,17]","140","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","45","2908863","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-2.0","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","2910245","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-0.1","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","47","2912563","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-1.1","1440","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.75862068965517","[3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","87","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
"","","","","","html-keyboard-response","48","2913947","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-2.1","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","2915329","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-0.2","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","50","2917030","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-1.2","823","motion_test","arrowright","","true","[""ArrowLeft"",""ArrowRight""]","ArrowRight","3000","true","1","100","0","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.64","[3,17,16,18,16,17,17,17,17,17,16,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","50","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowRight","staircase_motion","","","","",""
"","","","","","html-keyboard-response","51","2918413","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-2.2","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","52","2919796","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-0.3","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","53","2921635","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-1.3","962","motion_test","arrowleft","","true","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.70689655172414","[3,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","58","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
"","","","","","html-keyboard-response","54","2923013","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-2.3","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","2924395","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-0.4","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","56","2926467","0.0-5.0-1.0-0.0-0.0-1.0-0.0-0.0-1.4","1193","motion_test","arrowright","","false","[""ArrowLeft"",""ArrowRight""]","ArrowLeft","3000","true","1","100","180","0.11","0","3","1","-1","2","300","300","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","[""white""]","0","0","0","circle","black","3","2","2","16.625","[8,10,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,15,17,17,17,17,18,17,17,15,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,16,17,17,17,16,17]","72","960","483","false","20","20","black","1","false","1","1","1920","966","ArrowLeft","staircase_motion","","","","",""
